,target,node,degree_x,clustering_x,closeness_x,eigenvector_x,pagerank_x,betweenness_x,harmonic_x,degree_centrality_x,degree_y,clustering_y,closeness_y,eigenvector_y,pagerank_y,betweenness_y,harmonic_y,degree_centrality_y
3665,0.5604383142181021,13543,96,0.018859649122807017,0.4356103511370567,0.0036635132922260027,8.819717592595295e-05,1.3309928959055861e-05,4538.833333333407,0.009600960096009602,96,0.018859649122807017,0.4356103511370567,0.0036635132922260027,8.819717592595295e-05,1.3309928959055861e-05,4538.833333333407,0.009600960096009602
3666,0.2470380630724276,11519,39,0.024291497975708502,0.3756904001502912,0.00111409740826115,4.4611054951875634e-05,1.4526265948886294e-06,3909.666666667095,0.0039003900390039005,39,0.024291497975708502,0.3756904001502912,0.00111409740826115,4.4611054951875634e-05,1.4526265948886294e-06,3909.666666667095,0.0039003900390039005
3667,0.3698917424595356,26781,78,0.061938061938061936,0.4642492339121553,0.0062920856831104035,6.850808117521733e-05,1.1898034611551855e-05,4768.833333333349,0.007800780078007801,78,0.061938061938061936,0.4642492339121553,0.0062920856831104035,6.850808117521733e-05,1.1898034611551855e-05,4768.833333333349,0.007800780078007801
3668,0.520189004637174,3384,102,0.0654241894777713,0.46042271031910487,0.005391499256590335,8.851655518601179e-05,1.5357656007075015e-05,4746.999999999979,0.0102010201020102,102,0.0654241894777713,0.46042271031910487,0.005391499256590335,8.851655518601179e-05,1.5357656007075015e-05,4746.999999999979,0.0102010201020102
3669,0.3121824654734048,4102,69,0.02855924978687127,0.44130108570924176,0.0033330717806423797,6.58304436254884e-05,5.027399756911593e-05,4579.166666666711,0.006900690069006901,69,0.02855924978687127,0.44130108570924176,0.0033330717806423797,6.58304436254884e-05,5.027399756911593e-05,4579.166666666711,0.006900690069006901
3670,0.3079614428492578,2208,62,0.074034902168165,0.4465234671549145,0.0072112575667949265,5.591928590999435e-05,5.2296820378535255e-06,4621.000000000032,0.006200620062006201,62,0.074034902168165,0.4465234671549145,0.0072112575667949265,5.591928590999435e-05,5.2296820378535255e-06,4621.000000000032,0.006200620062006201
3671,0.3389811116282079,12047,70,0.06169772256728778,0.4440644846116268,0.00395186899682707,6.573535923641254e-05,1.4799005545798267e-05,4603.000000000037,0.0070007000700070005,70,0.06169772256728778,0.4440644846116268,0.00395186899682707,6.573535923641254e-05,1.4799005545798267e-05,4603.000000000037,0.0070007000700070005
3672,0.3394781926098882,26468,56,0.026623376623376622,0.39675422585509085,0.002236263274513149,5.7072265739837435e-05,5.22712723027697e-05,4150.833333333653,0.0056005600560056,56,0.026623376623376622,0.39675422585509085,0.002236263274513149,5.7072265739837435e-05,5.22712723027697e-05,4150.833333333653,0.0056005600560056
3673,0.2590456480606348,11973,53,0.06458635703918723,0.44602551521099115,0.004078129873310112,5.202122133244145e-05,3.7253758015998642e-06,4613.833333333377,0.005300530053005301,53,0.06458635703918723,0.44602551521099115,0.004078129873310112,5.202122133244145e-05,3.7253758015998642e-06,4613.833333333377,0.005300530053005301
3674,2.8842033494990176,16274,706,0.025150181825487714,0.5153326805133227,0.032348534072942345,0.0005227683597844571,0.0015879503083778476,5333.999999999994,0.0706070607060706,706,0.025150181825487714,0.5153326805133227,0.032348534072942345,0.0005227683597844571,0.0015879503083778476,5333.999999999994,0.0706070607060706
3675,0.4869564763388545,13567,125,0.07251612903225807,0.47750716332378224,0.013451361634376739,9.854490415938808e-05,7.595177154477064e-05,4884.166666666671,0.012501250125012502,125,0.07251612903225807,0.47750716332378224,0.013451361634376739,9.854490415938808e-05,7.595177154477064e-05,4884.166666666671,0.012501250125012502
3676,0.2998819387458671,21369,36,0.01746031746031746,0.37889352027283063,0.0011403555407361807,4.212330459853034e-05,1.6550573287454392e-06,3946.166666667101,0.0036003600360036006,36,0.01746031746031746,0.37889352027283063,0.0011403555407361807,4.212330459853034e-05,1.6550573287454392e-06,3946.166666667101,0.0036003600360036006
3677,0.5480437599452828,8875,136,0.03605664488017429,0.464875168534102,0.010320222087673064,0.00010826579699867244,3.3802755968848785e-05,4793.000000000024,0.013601360136013601,136,0.03605664488017429,0.464875168534102,0.010320222087673064,0.00010826579699867244,3.3802755968848785e-05,4793.000000000024,0.013601360136013601
3678,0.4455046970885405,67,95,0.030011198208286675,0.4338149160484186,0.0044461618663483825,8.505381580101978e-05,5.829011134314754e-06,4522.666666666742,0.009500950095009501,95,0.030011198208286675,0.4338149160484186,0.0044461618663483825,8.505381580101978e-05,5.829011134314754e-06,4522.666666666742,0.009500950095009501
3679,0.3468629699229182,6343,64,0.0882936507936508,0.42765493349300715,0.003916253745905215,6.138272806100363e-05,2.8725105788643413e-05,4457.000000000105,0.006400640064006401,64,0.0882936507936508,0.42765493349300715,0.003916253745905215,6.138272806100363e-05,2.8725105788643413e-05,4457.000000000105,0.006400640064006401
3680,0.5488666493220807,6397,142,0.07022275496953351,0.4829734821040429,0.015790298917276454,0.00010893287894417034,9.132594432500027e-05,4929.333333333324,0.014201420142014202,142,0.07022275496953351,0.4829734821040429,0.015790298917276454,0.00010893287894417034,9.132594432500027e-05,4929.333333333324,0.014201420142014202
3681,0.4249025630817976,20699,71,0.05835010060362173,0.44750268528464016,0.005451615444056518,6.537572202150297e-05,7.443470423841162e-06,4632.166666666721,0.007100710071007101,71,0.05835010060362173,0.44750268528464016,0.005451615444056518,6.537572202150297e-05,7.443470423841162e-06,4632.166666666721,0.007100710071007101
3682,0.3063837607676127,12268,54,0.04472396925227114,0.4435129740518962,0.004562425145932188,5.211568110585243e-05,3.7473840404641178e-06,4593.000000000055,0.0054005400540054005,54,0.04472396925227114,0.4435129740518962,0.004562425145932188,5.211568110585243e-05,3.7473840404641178e-06,4593.000000000055,0.0054005400540054005
3683,0.3365797933872441,8282,72,0.07003129890453834,0.46429234769687966,0.006736972062017975,6.447377264820818e-05,2.15280879567761e-05,4767.166666666678,0.007200720072007201,72,0.07003129890453834,0.46429234769687966,0.006736972062017975,6.447377264820818e-05,2.15280879567761e-05,4767.166666666678,0.007200720072007201
3684,0.508660061062747,14274,129,0.08200096899224807,0.47855843782904184,0.012430402658460522,0.00010452451658505237,0.00010735192360078224,4893.16666666667,0.012901290129012902,129,0.08200096899224807,0.47855843782904184,0.012430402658460522,0.00010452451658505237,0.00010735192360078224,4893.16666666667,0.012901290129012902
3685,0.279996776968099,10235,53,0.04354136429608128,0.44592605806537927,0.003403811750461774,5.302594266833726e-05,3.9877380162624435e-05,4613.000000000042,0.005300530053005301,53,0.04354136429608128,0.44592605806537927,0.003403811750461774,5.302594266833726e-05,3.9877380162624435e-05,4613.000000000042,0.005300530053005301
3686,0.3804269901676672,13392,71,0.026156941649899398,0.4066287108580724,0.00234904986782558,6.76740176531657e-05,5.306130749614867e-06,4257.833333333584,0.007100710071007101,71,0.026156941649899398,0.4066287108580724,0.00234904986782558,6.76740176531657e-05,5.306130749614867e-06,4257.833333333584,0.007100710071007101
3687,0.9933179678801968,28925,250,0.009156626506024097,0.4444,0.011154351253527322,0.00019550987408316884,3.732797601932225e-05,4665.8333333333385,0.025002500250025005,250,0.009156626506024097,0.4444,0.011154351253527322,0.00019550987408316884,3.732797601932225e-05,4665.8333333333385,0.025002500250025005
3688,0.2789527710176792,2087,57,0.04887218045112782,0.408789860997547,0.002640552930607067,5.473509021903481e-05,7.86861311639194e-06,4274.83333333358,0.005700570057005701,57,0.04887218045112782,0.408789860997547,0.002640552930607067,5.473509021903481e-05,7.86861311639194e-06,4274.83333333358,0.005700570057005701
3689,0.2941849777972306,6185,34,0.023172905525846704,0.3976852404247703,0.0015022539653702517,4.033330425032781e-05,1.5243851113829575e-05,4153.333333333634,0.0034003400340034003,34,0.023172905525846704,0.3976852404247703,0.0015022539653702517,4.033330425032781e-05,1.5243851113829575e-05,4153.333333333634,0.0034003400340034003
3690,0.2196635413296816,22968,57,0.05639097744360902,0.4350417681865646,0.004963245128171576,5.3855141392646715e-05,6.01812125725515e-06,4520.833333333403,0.005700570057005701,57,0.05639097744360902,0.4350417681865646,0.004963245128171576,5.3855141392646715e-05,6.01812125725515e-06,4520.833333333403,0.005700570057005701
3691,0.2412029968461979,20175,59,0.03389830508474576,0.3966912639847655,0.0034112245300448327,5.63917457254315e-05,4.730057410653359e-06,4151.16666666699,0.005900590059005901,59,0.03389830508474576,0.3966912639847655,0.0034112245300448327,5.63917457254315e-05,4.730057410653359e-06,4151.16666666699,0.005900590059005901
3692,0.2759080998555175,23066,46,0.04830917874396135,0.4344746675936387,0.0030081017881674332,4.652156751560356e-05,2.4318473599914437e-06,4512.166666666719,0.004600460046004601,46,0.04830917874396135,0.4344746675936387,0.0030081017881674332,4.652156751560356e-05,2.4318473599914437e-06,4512.166666666719,0.004600460046004601
3693,0.3621683606859555,403,80,0.007911392405063292,0.3895815475726642,0.003214476019767686,7.370407538352536e-05,4.486843481075301e-06,4081.5000000004266,0.008000800080008,80,0.007911392405063292,0.3895815475726642,0.003214476019767686,7.370407538352536e-05,4.486843481075301e-06,4081.5000000004266,0.008000800080008
3694,0.2617539228578444,30518,42,0.019744483159117306,0.38114660364412595,0.001216579810652169,4.73499726722768e-05,4.100953041401899e-06,3974.1666666670835,0.0042004200420042,42,0.019744483159117306,0.38114660364412595,0.001216579810652169,4.73499726722768e-05,4.100953041401899e-06,3974.1666666670835,0.0042004200420042
3695,0.4125236638356107,27642,93,0.056334735857877516,0.46615384615384614,0.008154798359387079,7.755614099100971e-05,9.189800480349825e-05,4788.4999999999945,0.0093009300930093,93,0.056334735857877516,0.46615384615384614,0.008154798359387079,7.755614099100971e-05,9.189800480349825e-05,4788.4999999999945,0.0093009300930093
3696,0.311447420990997,11081,81,0.07685185185185185,0.4687983496647757,0.008356224068737135,7.16915299468163e-05,2.834498421043653e-05,4804.666666666679,0.008100810081008101,81,0.07685185185185185,0.4687983496647757,0.008356224068737135,7.16915299468163e-05,2.834498421043653e-05,4804.666666666679,0.008100810081008101
3697,0.8033437124716087,21495,173,0.04288210781018954,0.4786959019532746,0.01404177552237428,0.00013411618839815912,0.00010962561231609414,4908.833333333339,0.017301730173017303,173,0.04288210781018954,0.4786959019532746,0.01404177552237428,0.00013411618839815912,0.00010962561231609414,4908.833333333339,0.017301730173017303
3698,0.6953890223330553,7916,153,0.05675954592363261,0.446483590087073,0.006949353762899335,0.00013033522722594526,0.00023016491714167466,4651.00000000002,0.015301530153015303,153,0.05675954592363261,0.446483590087073,0.006949353762899335,0.00013033522722594526,0.00023016491714167466,4651.00000000002,0.015301530153015303
3699,0.2338136189637519,1197,42,0.06620209059233449,0.42429771704998726,0.002360618719035412,4.45153430222277e-05,4.168578296281674e-05,4418.833333333459,0.0042004200420042,42,0.06620209059233449,0.42429771704998726,0.002360618719035412,4.45153430222277e-05,4.168578296281674e-05,4418.833333333459,0.0042004200420042
3700,0.3345130526337626,17552,66,0.026107226107226107,0.42131209708001516,0.0026657002084091645,6.303148792654724e-05,2.7820392540967706e-05,4399.000000000148,0.006600660066006601,66,0.026107226107226107,0.42131209708001516,0.0026657002084091645,6.303148792654724e-05,2.7820392540967706e-05,4399.000000000148,0.006600660066006601
3701,0.2697958788998544,18074,69,0.09761295822676896,0.45154443641618497,0.010505636146483994,5.989945231299181e-05,3.7727985671439927e-06,4664.833333333371,0.006900690069006901,69,0.09761295822676896,0.45154443641618497,0.010505636146483994,5.989945231299181e-05,3.7727985671439927e-06,4664.833333333371,0.006900690069006901
3702,0.6609324865905254,3272,176,0.0412987012987013,0.4832769453842436,0.012560623784521989,0.000136781851966545,0.0005225433660029515,4942.833333333334,0.0176017601760176,176,0.0412987012987013,0.4832769453842436,0.012560623784521989,0.000136781851966545,0.0005225433660029515,4942.833333333334,0.0176017601760176
3703,0.2333235663708801,1155,57,0.05075187969924812,0.4249829989799388,0.0036776536682848336,5.474356333572852e-05,1.6336388773578893e-05,4430.166666666786,0.005700570057005701,57,0.05075187969924812,0.4249829989799388,0.0036776536682848336,5.474356333572852e-05,1.6336388773578893e-05,4430.166666666786,0.005700570057005701
3704,0.3473040455845467,12633,83,0.034675286511901264,0.45285326086956523,0.005679898547195251,7.128155983348946e-05,6.499200255939615e-06,4680.1666666667015,0.0083008300830083,83,0.034675286511901264,0.45285326086956523,0.005679898547195251,7.128155983348946e-05,6.499200255939615e-06,4680.1666666667015,0.0083008300830083
3705,0.5214531346564399,23626,89,0.026302349336057202,0.42417172188520763,0.0035425039725182775,7.909957396224539e-05,7.106137187579074e-06,4433.333333333459,0.0089008900890089,89,0.026302349336057202,0.42417172188520763,0.0035425039725182775,7.909957396224539e-05,7.106137187579074e-06,4433.333333333459,0.0089008900890089
3706,0.3485398969214501,15076,64,0.022817460317460316,0.4172682886116096,0.002718567998099932,6.343262898654057e-05,4.26995835899148e-05,4360.000000000144,0.006400640064006401,64,0.022817460317460316,0.4172682886116096,0.002718567998099932,6.343262898654057e-05,4.26995835899148e-05,4360.000000000144,0.006400640064006401
3707,2.547680842752888,23794,501,0.027441117764471057,0.5069458527682011,0.024543971309802945,0.0003784301433174767,0.0014876648753956777,5212.166666666654,0.05010501050105011,501,0.027441117764471057,0.5069458527682011,0.024543971309802945,0.0003784301433174767,0.0014876648753956777,5212.166666666654,0.05010501050105011
3708,0.2272186457075831,18922,59,0.06487434248977206,0.4545,0.004563858612274128,5.6658267202864976e-05,0.00015689258158707367,4685.50000000002,0.005900590059005901,59,0.06487434248977206,0.4545,0.004563858612274128,5.6658267202864976e-05,0.00015689258158707367,4685.50000000002,0.005900590059005901
3709,0.5898293530690938,14405,132,0.036433032616238724,0.47225239692060644,0.00883480756319809,0.00010808986557292985,0.0001578609759071731,4847.666666666672,0.013201320132013201,132,0.036433032616238724,0.47225239692060644,0.00883480756319809,0.00010808986557292985,0.0001578609759071731,4847.666666666672,0.013201320132013201
3710,0.2454845056557842,27502,52,0.058823529411764705,0.45066931085770945,0.0038609275183678175,5.1548512554872706e-05,7.253644851935776e-06,4652.000000000021,0.005200520052005201,52,0.058823529411764705,0.45066931085770945,0.0038609275183678175,5.1548512554872706e-05,7.253644851935776e-06,4652.000000000021,0.005200520052005201
3711,0.4313165345939009,21885,90,0.031960049937578026,0.43227703082443475,0.00358573655289542,8.250456358659136e-05,2.428336664747973e-05,4507.333333333411,0.009000900090009001,90,0.031960049937578026,0.43227703082443475,0.00358573655289542,8.250456358659136e-05,2.428336664747973e-05,4507.333333333411,0.009000900090009001
3712,0.6423564749840516,23144,143,0.061361174037230376,0.46494001673951457,0.010505634800601188,0.00011573680284990981,3.5054963607967765e-05,4795.833333333361,0.014301430143014302,143,0.061361174037230376,0.46494001673951457,0.010505634800601188,0.00011573680284990981,3.5054963607967765e-05,4795.833333333361,0.014301430143014302
3713,3.923921878986244,25514,724,0.034742440567616516,0.5048470160557407,0.029841912833616247,0.0005601184812986832,0.0022075337031947436,5272.833333333319,0.07240724072407241,724,0.034742440567616516,0.5048470160557407,0.029841912833616247,0.0005601184812986832,0.0022075337031947436,5272.833333333319,0.07240724072407241
3714,1.0779639842252648,7823,192,0.020724258289703316,0.4547066848567531,0.006604595347029483,0.0001567255520281451,0.0002956389032976829,4731.5000000000255,0.019201920192019203,192,0.020724258289703316,0.4547066848567531,0.006604595347029483,0.0001567255520281451,0.0002956389032976829,4731.5000000000255,0.019201920192019203
3715,0.2591379344126667,14306,50,0.05061224489795919,0.39184105337408887,0.0021909279102485983,5.0412588547769234e-05,3.4273657301782064e-06,4096.166666667095,0.005000500050005001,50,0.05061224489795919,0.39184105337408887,0.0021909279102485983,5.0412588547769234e-05,3.4273657301782064e-06,4096.166666667095,0.005000500050005001
3716,0.2334470779287099,26876,58,0.030852994555353903,0.42550746840291076,0.003573973077743837,5.5823117323398376e-05,4.648521535601439e-06,4435.333333333446,0.005800580058005801,58,0.030852994555353903,0.42550746840291076,0.003573973077743837,5.5823117323398376e-05,4.648521535601439e-06,4435.333333333446,0.005800580058005801
3717,0.3457412148427991,26729,72,0.033646322378716745,0.42686987704918034,0.003205127916646997,6.603685475760628e-05,6.937931925501355e-05,4452.500000000119,0.007200720072007201,72,0.033646322378716745,0.42686987704918034,0.003205127916646997,6.603685475760628e-05,6.937931925501355e-05,4452.500000000119,0.007200720072007201
3718,0.2188843114444621,19611,43,0.031007751937984496,0.41234690090313003,0.0024377358008580395,4.638128311208826e-05,5.001914503577133e-05,4305.333333333488,0.004300430043004301,43,0.031007751937984496,0.41234690090313003,0.0024377358008580395,4.638128311208826e-05,5.001914503577133e-05,4305.333333333488,0.004300430043004301
3719,0.3515838192980146,26672,64,0.044642857142857144,0.42442378708773715,0.003126288430950324,6.209574635440487e-05,8.735484500956846e-06,4427.333333333453,0.006400640064006401,64,0.044642857142857144,0.42442378708773715,0.003126288430950324,6.209574635440487e-05,8.735484500956846e-06,4427.333333333453,0.006400640064006401
3720,2.000541537051186,807,491,0.014015545118250967,0.49441257911392406,0.021257449188155256,0.00037098481424165423,0.0004272138753138898,5125.499999999967,0.049104910491049106,491,0.014015545118250967,0.49441257911392406,0.021257449188155256,0.00037098481424165423,0.0004272138753138898,5125.499999999967,0.049104910491049106
3721,0.3582510434565549,2403,92,0.04300047778308648,0.4512591389114541,0.005797975221516319,7.944496625957315e-05,2.5550029256460767e-05,4670.166666666683,0.009200920092009202,92,0.04300047778308648,0.4512591389114541,0.005797975221516319,7.944496625957315e-05,2.5550029256460767e-05,4670.166666666683,0.009200920092009202
3722,0.2476907411141852,4176,64,0.0873015873015873,0.4495953237410072,0.00631053400295537,5.908467583004639e-05,7.213148214231514e-06,4647.166666666694,0.006400640064006401,64,0.0873015873015873,0.4495953237410072,0.00631053400295537,5.908467583004639e-05,7.213148214231514e-06,4647.166666666694,0.006400640064006401
3723,1.2868298111368512,9486,282,0.0368491456550819,0.49244028564393005,0.013745707556371077,0.0002176277858382335,0.0007139392338729801,5042.33333333332,0.028202820282028203,282,0.0368491456550819,0.49244028564393005,0.013745707556371077,0.0002176277858382335,0.0007139392338729801,5042.33333333332,0.028202820282028203
3724,0.4882794969616855,11269,116,0.05907046476761619,0.45951286764705884,0.007325170046124498,9.741502217636177e-05,1.3961128295785414e-05,4744.500000000017,0.011601160116011602,116,0.05907046476761619,0.45951286764705884,0.007325170046124498,9.741502217636177e-05,1.3961128295785414e-05,4744.500000000017,0.011601160116011602
3725,0.6037695594795314,3476,164,0.0297022295376328,0.45768297706778965,0.006071774191628052,0.00013475789568119268,0.0001389215621557599,4746.0000000000055,0.016401640164016403,164,0.0297022295376328,0.45768297706778965,0.006071774191628052,0.00013475789568119268,0.0001389215621557599,4746.0000000000055,0.016401640164016403
3726,0.8513429203337521,231,215,0.013518800260812867,0.44642378783819986,0.007190546410711299,0.00017426869396276257,0.0003409537574502468,4671.166666666691,0.0215021502150215,215,0.013518800260812867,0.44642378783819986,0.007190546410711299,0.00017426869396276257,0.0003409537574502468,4671.166666666691,0.0215021502150215
3727,0.2828646067968446,6465,54,0.02166317260656883,0.4065460459442976,0.0017891648779005593,5.617897649181237e-05,1.565353419693716e-05,4251.333333333557,0.0054005400540054005,54,0.02166317260656883,0.4065460459442976,0.0017891648779005593,5.617897649181237e-05,1.565353419693716e-05,4251.333333333557,0.0054005400540054005
3728,0.2060188799474752,9450,39,0.02564102564102564,0.417791334141144,0.0023989058765710703,4.3360774110937784e-05,2.770890008570901e-06,4356.666666666799,0.0039003900390039005,39,0.02564102564102564,0.417791334141144,0.0023989058765710703,4.3360774110937784e-05,2.770890008570901e-06,4356.666666666799,0.0039003900390039005
3729,0.4255194796252295,1044,101,0.013861386138613862,0.4196147551303034,0.00420528927826269,8.807455000133932e-05,1.0471177060467703e-05,4394.66666666682,0.010101010101010102,101,0.013861386138613862,0.4196147551303034,0.00420528927826269,8.807455000133932e-05,1.0471177060467703e-05,4394.66666666682,0.010101010101010102
3730,0.2646122555879514,12058,57,0.02443609022556391,0.41631276542593054,0.003453250304822081,5.515885795249909e-05,3.531782721873569e-06,4348.500000000135,0.005700570057005701,57,0.02443609022556391,0.41631276542593054,0.003453250304822081,5.515885795249909e-05,3.531782721873569e-06,4348.500000000135,0.005700570057005701
3731,0.1983318247682444,16553,55,0.0734006734006734,0.43289462291107456,0.007539297575885071,5.0675553396715156e-05,2.701607688339345e-06,4501.166666666747,0.005500550055005501,55,0.0734006734006734,0.43289462291107456,0.007539297575885071,5.0675553396715156e-05,2.701607688339345e-06,4501.166666666747,0.005500550055005501
3732,0.3150959336596676,24238,59,0.06312098188194039,0.4489291967853455,0.0049616190689447445,5.522277130870546e-05,7.970027478396088e-06,4640.000000000034,0.005900590059005901,59,0.06312098188194039,0.4489291967853455,0.0049616190689447445,5.522277130870546e-05,7.970027478396088e-06,4640.000000000034,0.005900590059005901
3733,0.532246500829247,24610,78,0.04628704628704629,0.4256704980842912,0.0038037049374743774,7.212458868830928e-05,7.922479212477807e-06,4443.500000000109,0.007800780078007801,78,0.04628704628704629,0.4256704980842912,0.0038037049374743774,7.212458868830928e-05,7.922479212477807e-06,4443.500000000109,0.007800780078007801
3734,0.2399151163756264,5710,69,0.08312020460358056,0.452935314368545,0.007688663901069274,6.239857186248794e-05,1.2972353182962389e-05,4676.166666666707,0.006900690069006901,69,0.08312020460358056,0.452935314368545,0.007688663901069274,6.239857186248794e-05,1.2972353182962389e-05,4676.166666666707,0.006900690069006901
3735,0.3681448804149869,39,53,0.013062409288824383,0.3855556412431557,0.0014018125720509636,5.542224497488772e-05,3.744099591913806e-06,4027.833333333742,0.005300530053005301,53,0.013062409288824383,0.3855556412431557,0.0014018125720509636,5.542224497488772e-05,3.744099591913806e-06,4027.833333333742,0.005300530053005301
3736,0.5386906900172468,23072,131,0.05143863769817968,0.4765286184053758,0.009928787355691995,0.0001042892585180205,2.0509902157989087e-05,4878.999999999998,0.013101310131013101,131,0.05143863769817968,0.4765286184053758,0.009928787355691995,0.0001042892585180205,2.0509902157989087e-05,4878.999999999998,0.013101310131013101
3737,0.2865108764993578,19033,62,0.06292966684294024,0.4475828111011638,0.003826173609058614,5.8578259008963176e-05,6.73360464295222e-06,4629.83333333335,0.006200620062006201,62,0.06292966684294024,0.4475828111011638,0.003826173609058614,5.8578259008963176e-05,6.73360464295222e-06,4629.83333333335,0.006200620062006201
3738,0.2575316081014343,26583,72,0.11854460093896714,0.4454492805274647,0.00906766258287995,6.386642299216818e-05,8.69293705558553e-06,4615.333333333368,0.007200720072007201,72,0.11854460093896714,0.4454492805274647,0.00906766258287995,6.386642299216818e-05,8.69293705558553e-06,4615.333333333368,0.007200720072007201
3739,0.3443707616208811,27205,54,0.01816911250873515,0.4086562040215792,0.0021019388956221964,5.4225658179219456e-05,5.280058480266435e-06,4272.500000000234,0.0054005400540054005,54,0.01816911250873515,0.4086562040215792,0.0021019388956221964,5.4225658179219456e-05,5.280058480266435e-06,4272.500000000234,0.0054005400540054005
3740,0.2943011095066524,13727,78,0.008991008991008992,0.3913962500489294,0.0034133178908917878,7.057783534524482e-05,2.6449237007450273e-05,4100.666666667076,0.007800780078007801,78,0.008991008991008992,0.3913962500489294,0.0034133178908917878,7.057783534524482e-05,2.6449237007450273e-05,4100.666666667076,0.007800780078007801
3741,0.3891823776543517,1121,86,0.05499316005471956,0.45042569485111944,0.0058611292626509414,7.592220229740681e-05,0.00017962526812166158,4661.333333333354,0.008600860086008601,86,0.05499316005471956,0.45042569485111944,0.0058611292626509414,7.592220229740681e-05,0.00017962526812166158,4661.333333333354,0.008600860086008601
3742,0.320072090792497,13261,84,0.01778542742398164,0.44392647842301547,0.00368801867247133,7.49718643161283e-05,1.033219663020472e-05,4606.500000000037,0.0084008400840084,84,0.01778542742398164,0.44392647842301547,0.00368801867247133,7.49718643161283e-05,1.033219663020472e-05,4606.500000000037,0.0084008400840084
3743,0.2894563694174304,9535,60,0.05254237288135593,0.4601260871565966,0.008409093276310002,5.411945606014001e-05,3.726889522178937e-06,4730.666666666687,0.006000600060006001,60,0.05254237288135593,0.4601260871565966,0.008409093276310002,5.411945606014001e-05,3.726889522178937e-06,4730.666666666687,0.006000600060006001
3744,0.3571986121000024,14848,98,0.07763517778245319,0.4760295167817186,0.010516851037472909,7.981889818469913e-05,1.7694265654132586e-05,4864.333333333335,0.0098009800980098,98,0.07763517778245319,0.4760295167817186,0.010516851037472909,7.981889818469913e-05,1.7694265654132586e-05,4864.333333333335,0.0098009800980098
3745,0.3518054149257606,3587,78,0.03796203796203796,0.43076856798207824,0.0031289494357093564,7.082470732340029e-05,7.508224656529547e-06,4489.833333333435,0.007800780078007801,78,0.03796203796203796,0.43076856798207824,0.0031289494357093564,7.082470732340029e-05,7.508224656529547e-06,4489.833333333435,0.007800780078007801
3746,0.202025888679973,1441,40,0.0782051282051282,0.4019860094878186,0.0022983350500559215,4.393674383873891e-05,1.6410367473265956e-06,4200.166666666939,0.004000400040004,40,0.0782051282051282,0.4019860094878186,0.0022983350500559215,4.393674383873891e-05,1.6410367473265956e-06,4200.166666666939,0.004000400040004
3747,0.2840850583603165,7700,55,0.044444444444444446,0.42993507331126113,0.0027961959994635688,5.4412788599837944e-05,6.965333659388467e-06,4474.6666666667625,0.005500550055005501,55,0.044444444444444446,0.42993507331126113,0.0027961959994635688,5.4412788599837944e-05,6.965333659388467e-06,4474.6666666667625,0.005500550055005501
3748,0.2858950691918049,10473,76,0.039649122807017545,0.4563044767945968,0.005669405323179041,6.895105843751284e-05,2.7677403122358692e-05,4705.6666666666715,0.007600760076007601,76,0.039649122807017545,0.4563044767945968,0.005669405323179041,6.895105843751284e-05,2.7677403122358692e-05,4705.6666666666715,0.007600760076007601
3749,0.2142333515209439,1116,54,0.053109713487071976,0.432351796601375,0.0028490893224059543,5.357359070412899e-05,4.089110776669409e-06,4496.000000000079,0.0054005400540054005,54,0.053109713487071976,0.432351796601375,0.0028490893224059543,5.357359070412899e-05,4.089110776669409e-06,4496.000000000079,0.0054005400540054005
3750,0.3474471152498217,19531,77,0.04272043745727956,0.4544380311775667,0.005412512926325566,6.948998838993118e-05,1.0875680373953845e-05,4691.000000000023,0.0077007700770077014,77,0.04272043745727956,0.4544380311775667,0.005412512926325566,6.948998838993118e-05,1.0875680373953845e-05,4691.000000000023,0.0077007700770077014
3751,0.5334900293278675,24565,123,0.06770625083300014,0.4778266271623817,0.01078056242747912,0.00010128662669282285,4.935153071138328e-05,4885.833333333322,0.012301230123012302,123,0.06770625083300014,0.4778266271623817,0.01078056242747912,0.00010128662669282285,4.935153071138328e-05,4885.833333333322,0.012301230123012302
3752,0.381830783969866,1558,89,0.03421859039836568,0.4511776915440845,0.005978961277681951,7.798071847593498e-05,5.222155252138195e-05,4668.5000000000455,0.0089008900890089,89,0.03421859039836568,0.4511776915440845,0.005978961277681951,7.798071847593498e-05,5.222155252138195e-05,4668.5000000000455,0.0089008900890089
3753,0.3357545316696892,17739,91,0.09401709401709402,0.46589320659770755,0.010380342900865976,7.678134492299618e-05,2.8886272945605148e-05,4785.833333333346,0.009100910091009102,91,0.09401709401709402,0.46589320659770755,0.010380342900865976,7.678134492299618e-05,2.8886272945605148e-05,4785.833333333346,0.009100910091009102
3754,0.3357954010729462,5984,54,0.039133473095737246,0.39957640664961636,0.0024797069187451086,5.453555655076747e-05,7.5167545171622515e-06,4179.83333333366,0.0054005400540054005,54,0.039133473095737246,0.39957640664961636,0.0024797069187451086,5.453555655076747e-05,7.5167545171622515e-06,4179.83333333366,0.0054005400540054005
3755,0.5597394086308752,4766,100,0.056767676767676765,0.4478634775597958,0.00498359471612523,8.737392956523385e-05,0.00014779015218920977,4644.833333333339,0.010001000100010001,100,0.056767676767676765,0.4478634775597958,0.00498359471612523,8.737392956523385e-05,0.00014779015218920977,4644.833333333339,0.010001000100010001
